Date,Price
2013-07-22,1433.0
2013-07-23,1436.0
2013-07-24,1445.0
2013-07-25,1438.0
2013-07-26,1438.0
2013-07-29,1428.0
2013-07-30,1436.0
2013-07-31,1442.0
2013-08-01,1436.0
2013-08-02,1426.0
2013-08-05,1453.0
2013-08-06,1443.0
2013-08-07,1421.0
2013-08-08,1448.0
2013-08-09,1487.0
2013-08-12,1498.0
2013-08-13,1505.0
2013-08-14,1491.0
2013-08-15,1519.0
2013-08-16,1518.0
2013-08-19,1515.0
2013-08-20,1505.0
2013-08-21,1511.0
2013-08-22,1519.0
2013-08-23,1539.0
2013-08-27,1548.0
2013-08-28,1533.0
2013-08-29,1522.0
2013-08-30,1511.0
2013-09-02,1527.0
2013-09-03,1523.0
2013-09-04,1529.0
2013-09-05,1495.0
2013-09-06,1481.0
2013-09-09,1495.0
2013-09-10,1477.0
2013-09-11,1482.0
2013-09-12,1461.0
2013-09-13,1432.0
2013-09-16,1453.0
2013-09-17,1443.0
2013-09-18,1425.0
2013-09-19,1475.0
2013-09-20,1453.0
2013-09-23,1432.0
2013-09-24,1423.0
2013-09-25,1430.0
2013-09-26,1432.0
2013-09-27,1411.0
2013-09-30,1422.0
2013-10-01,1407.0
2013-10-02,1382.0
2013-10-03,1386.0
2013-10-04,1375.0
2013-10-07,1385.0
2013-10-08,1407.0
2013-10-09,1399.0
2013-10-10,1383.0
2013-10-11,1383.0
2013-10-14,1375.0
2013-10-15,1368.0
2013-10-16,1384.0
2013-10-17,1412.0
2013-10-18,1432.0
2013-10-21,1439.0
2013-10-22,1425.0
2013-10-23,1436.0
2013-10-24,1441.0
2013-10-25,1443.0
2013-10-28,1459.0
2013-10-29,1462.0
2013-10-30,1467.0
2013-10-31,1462.0
2013-11-01,1456.0
2013-11-04,1449.0
2013-11-05,1450.0
2013-11-06,1460.0
2013-11-07,1466.0
2013-11-08,1458.0
2013-11-11,1434.0
2013-11-12,1432.0
2013-11-13,1436.0
2013-11-14,1450.0
2013-11-15,1443.0
2013-11-18,1435.0
2013-11-19,1416.0
2013-11-20,1410.0
2013-11-21,1400.0
2013-11-22,1396.0
2013-11-25,1381.0
2013-11-26,1386.0
2013-11-27,1384.0
2013-11-28,1361.0
2013-11-29,1367.0
2013-12-02,1364.0
2013-12-03,1345.0
2013-12-04,1353.0
2013-12-05,1369.0
2013-12-06,1363.0
2013-12-09,1361.0
2013-12-10,1381.0
2013-12-11,1386.0
2013-12-12,1380.0
2013-12-13,1366.0
2013-12-16,1357.0
2013-12-17,1361.0
2013-12-18,1355.0
2013-12-19,1328.0
2013-12-20,1325.0
2013-12-23,1337.0
2013-12-27,1367.0
2013-12-30,1363.0
2014-01-02,1387.0
2014-01-03,1407.0
2014-01-06,1400.0
2014-01-07,1409.0
2014-01-08,1406.0
2014-01-09,1414.0
2014-01-10,1421.0
2014-01-13,1434.0
2014-01-14,1429.0
2014-01-15,1415.0
2014-01-16,1418.0
2014-01-17,1435.0
2014-01-20,1466.0
2014-01-21,1456.0
2014-01-22,1449.0
2014-01-23,1452.0
2014-01-24,1450.0
2014-01-27,1429.0
2014-01-28,1420.0
2014-01-29,1405.0
2014-01-30,1397.0
2014-01-31,1383.0
2014-02-03,1386.0
2014-02-04,1381.0
2014-02-05,1382.0
2014-02-06,1379.0
2014-02-07,1385.0
2014-02-10,1389.0
2014-02-11,1391.0
2014-02-12,1392.0
2014-02-13,1395.0
2014-02-14,1422.0
2014-02-17,1425.0
2014-02-18,1422.0
2014-02-19,1418.0
2014-02-20,1413.0
2014-02-21,1419.0
2014-02-24,1429.0
2014-02-25,1433.0
2014-02-26,1439.0
2014-02-27,1427.0
2014-02-28,1444.0
2014-03-03,1452.0
2014-03-04,1450.0
2014-03-05,1464.0
2014-03-06,1475.0
2014-03-07,1481.0
2014-03-10,1468.0
2014-03-11,1481.0
2014-03-12,1458.5
2014-03-13,1475.0
2014-03-14,1474.0
2014-03-17,1475.0
2014-03-18,1457.0
2014-03-19,1458.0
2014-03-20,1438.0
2014-03-21,1437.0
2014-03-24,1433.0
2014-03-25,1433.0
2014-03-26,1421.5
2014-03-27,1406.0
2014-03-28,1404.0
2014-03-31,1422.0
2014-04-01,1424.0
2014-04-02,1429.0
2014-04-03,1439.0
2014-04-04,1440.0
2014-04-07,1434.0
2014-04-08,1437.0
2014-04-09,1439.0
2014-04-10,1449.0
2014-04-11,1456.0
2014-04-14,1464.0
2014-04-15,1449.0
2014-04-16,1439.0
2014-04-17,1435.0
2014-04-22,1410.0
2014-04-23,1404.0
2014-04-24,1400.0
2014-04-25,1412.0
2014-04-28,1428.0
2014-04-29,1414.0
2014-04-30,1421.0
2014-05-01,1417.0
2014-05-02,1424.0
2014-05-06,1448.0
2014-05-07,1452.0
2014-05-08,1437.0
2014-05-09,1431.0
2014-05-12,1431.0
2014-05-13,1443.0
2014-05-14,1466.0
2014-05-15,1473.5
2014-05-16,1461.0
2014-05-19,1479.0
2014-05-20,1469.0
2014-05-21,1479.0
2014-05-22,1477.0
2014-05-23,1484.0
2014-05-27,1473.0
2014-05-28,1462.0
2014-05-29,1452.0
2014-05-30,1457.0
2014-06-02,1440.0
2014-06-03,1436.0
2014-06-04,1421.0
2014-06-05,1429.0
2014-06-06,1453.0
2014-06-09,1452.0
2014-06-10,1462.0
2014-06-11,1476.0
2014-06-12,1468.0
2014-06-13,1447.0
2014-06-16,1436.0
2014-06-17,1431.0
2014-06-18,1447.0
2014-06-19,1455.0
2014-06-20,1462.0
2014-06-23,1448.0
2014-06-24,1465.0
2014-06-25,1458.0
2014-06-26,1460.0
2014-06-27,1474.0
2014-06-30,1481.0
2014-07-01,1486.0
2014-07-02,1509.0
2014-07-03,1506.0
2014-07-04,1500.0
2014-07-07,1498.0
2014-07-08,1493.0
2014-07-09,1499.0
2014-07-10,1511.0
2014-07-11,1507.0
2014-07-14,1498.0
2014-07-15,1496.0
2014-07-16,1481.0
2014-07-17,1492.0
2014-07-18,1489.0
2014-07-21,1492.0
2014-07-22,1484.0
2014-07-23,1485.0
2014-07-24,1472.0
2014-07-25,1471.0
2014-07-28,1485.0
2014-07-29,1488.0
2014-07-30,1483.0
2014-07-31,1476.0
2014-08-01,1461.0
2014-08-04,1467.0
2014-08-05,1463.0
2014-08-06,1455.0
2014-08-07,1466.0
2014-08-08,1481.0
2014-08-11,1470.0
2014-08-12,1471.0
2014-08-13,1470.0
2014-08-14,1472.0
2014-08-15,1460.0
2014-08-18,1454.0
2014-08-19,1447.0
2014-08-20,1432.0
2014-08-21,1424.0
2014-08-22,1423.0
2014-08-26,1422.0
2014-08-27,1421.0
2014-08-28,1425.0
2014-08-29,1424.0
2014-09-01,1424.0
2014-09-02,1418.0
2014-09-03,1406.0
2014-09-04,1412.0
2014-09-05,1405.0
2014-09-08,1410.0
2014-09-09,1395.0
2014-09-10,1385.0
2014-09-11,1377.0
2014-09-12,1364.0
2014-09-15,1371.0
2014-09-16,1369.0
2014-09-17,1366.0
2014-09-18,1350.0
2014-09-19,1347.0
2014-09-22,1331.0
2014-09-23,1343.0
2014-09-24,1335.0
2014-09-25,1304.0
2014-09-26,1314.0
2014-09-29,1303.0
2014-09-30,1307.0
2014-10-01,1274.0
2014-10-02,1279.0
2014-10-03,1247.0
2014-10-06,1217.0
2014-10-07,1264.0
2014-10-08,1277.0
2014-10-09,1284.0
2014-10-10,1265.0
2014-10-13,1264.0
2014-10-14,1272.0
2014-10-15,1251.0
2014-10-16,1254.0
2014-10-17,1258.0
2014-10-20,1268.0
2014-10-21,1273.0
2014-10-22,1273.0
2014-10-23,1260.0
2014-10-24,1254.0
2014-10-27,1256.0
2014-10-28,1258.0
2014-10-29,1270.0
2014-10-30,1253.0
2014-10-31,1232.0
2014-11-03,1237.0
2014-11-04,1225.0
2014-11-05,1200.0
2014-11-06,1210.0
2014-11-07,1195.0
2014-11-10,1211.0
2014-11-11,1196.0
2014-11-12,1202.0
2014-11-13,1202.0
2014-11-14,1193.0
2014-11-17,1205.0
2014-11-18,1206.0
2014-11-19,1206.0
2014-11-20,1198.0
2014-11-21,1216.0
2014-11-24,1220.0
2014-11-25,1217.0
2014-11-26,1221.0
2014-11-27,1221.0
2014-11-28,1214.0
2014-12-01,1198.0
2014-12-02,1219.0
2014-12-03,1224.0
2014-12-04,1236.0
2014-12-05,1236.0
2014-12-08,1232.0
2014-12-09,1232.0
2014-12-10,1250.0
2014-12-11,1238.0
2014-12-12,1239.0
2014-12-15,1220.0
2014-12-16,1216.0
2014-12-17,1201.0
2014-12-18,1202.0
2014-12-19,1199.0
2014-12-22,1199.0
2014-12-23,1188.0
2014-12-29,1216.0
2014-12-30,1207.0
2015-01-02,1208.0
2015-01-05,1210.0
2015-01-06,1214.0
2015-01-07,1221.0
2015-01-08,1219.0
2015-01-09,1221.0
2015-01-12,1234.0
2015-01-13,1243.0
2015-01-14,1230.0
2015-01-15,1237.0
2015-01-16,1257.0
2015-01-19,1265.0
2015-01-20,1268.0
2015-01-21,1281.0
2015-01-22,1277.0
2015-01-23,1277.0
2015-01-26,1251.0
2015-01-27,1257.0
2015-01-28,1263.0
2015-01-29,1243.0
2015-01-30,1230.0
2015-02-02,1226.0
2015-02-03,1237.0
2015-02-04,1236.0
2015-02-05,1238.0
2015-02-06,1255.0
2015-02-09,1225.0
2015-02-10,1217.0
2015-02-11,1208.0
2015-02-12,1202.0
2015-02-13,1200.0
2015-02-16,1211.0
2015-02-17,1196.0
2015-02-18,1174.0
2015-02-19,1180.0
2015-02-20,1157.0
2015-02-23,1158.0
2015-02-24,1158.0
2015-02-25,1171.0
2015-02-26,1189.0
2015-02-27,1173.0
2015-03-02,1182.0
2015-03-03,1186.0
2015-03-04,1180.0
2015-03-05,1182.0
2015-03-06,1177.0
2015-03-09,1156.0
2015-03-10,1135.0
2015-03-11,1126.0
2015-03-12,1125.0
2015-03-13,1121.0
2015-03-16,1115.0
2015-03-17,1106.0
2015-03-18,1093.0
2015-03-19,1119.0
2015-03-20,1122.0
2015-03-23,1136.0
2015-03-24,1143.0
2015-03-25,1140.0
2015-03-26,1157.0
2015-03-27,1141.0
2015-03-30,1129.0
2015-03-31,1121.0
2015-04-01,1136.0
2015-04-02,1155.0
2015-04-07,1167.0
2015-04-08,1172.0
2015-04-09,1160.0
2015-04-10,1167.0
2015-04-13,1157.0
2015-04-14,1147.0
2015-04-15,1147.0
2015-04-16,1166.0
2015-04-17,1164.0
2015-04-20,1167.0
2015-04-21,1150.0
2015-04-22,1140.0
2015-04-23,1130.0
2015-04-24,1134.0
2015-04-27,1116.0
2015-04-28,1141.0
2015-04-29,1153.0
2015-04-30,1154.0
2015-05-01,1139.0
2015-05-05,1143.0
2015-05-06,1143.0
2015-05-07,1136.0
2015-05-08,1138.0
2015-05-11,1136.0
2015-05-12,1128.0
2015-05-13,1133.0
2015-05-14,1149.0
2015-05-15,1156.0
2015-05-18,1166.0
2015-05-19,1163.0
2015-05-20,1152.0
2015-05-21,1157.0
2015-05-22,1158.0
2015-05-26,1135.0
2015-05-27,1128.0
2015-05-28,1124.0
2015-05-29,1114.0
2015-06-01,1107.0
2015-06-02,1105.0
2015-06-03,1111.0
2015-06-04,1107.0
2015-06-05,1099.0
2015-06-08,1097.0
2015-06-09,1114.0
2015-06-10,1113.0
2015-06-11,1109.0
2015-06-12,1098.0
2015-06-15,1087.0
2015-06-16,1088.0
2015-06-17,1074.0
2015-06-18,1092.0
2015-06-19,1081.0
2015-06-22,1072.0
2015-06-23,1073.0
2015-06-24,1070.0
2015-06-25,1075.0
2015-06-26,1077.0
2015-06-29,1075.0
2015-06-30,1083.0
2015-07-01,1085.0
2015-07-02,1079.0
2015-07-03,1086.0
2015-07-06,1064.0
2015-07-07,1058.0
2015-07-08,1015.0
2015-07-09,1038.0
2015-07-10,1033.0
2015-07-13,1029.0
2015-07-14,1028.0
2015-07-15,1026.0
2015-07-16,1007.0
2015-07-17,1004.0
2015-07-20,983.0
2015-07-21,986.0
2015-07-22,968.0
2015-07-23,993.0
2015-07-24,978.0
2015-07-27,985.0
2015-07-28,980.0
2015-07-29,987.0
2015-07-30,985.0
2015-07-31,978.0
2015-08-03,977.0
2015-08-04,955.0
2015-08-05,950.0
2015-08-06,950.0
2015-08-07,953.0
2015-08-10,966.0
2015-08-11,994.0
2015-08-12,990.0
2015-08-13,991.0
2015-08-14,992.0
2015-08-17,995.0
2015-08-18,994.0
2015-08-19,994.0
2015-08-20,1016.0
2015-08-21,1026.0
2015-08-24,998.0
2015-08-25,983.0
2015-08-26,979.0
2015-08-27,989.0
2015-08-28,999.0
2015-09-01,1008.0
2015-09-02,1008.0
2015-09-03,1012.0
2015-09-04,1006.0
2015-09-07,990.0
2015-09-08,993.0
2015-09-09,1002.0
2015-09-10,988.0
2015-09-11,976.0
2015-09-14,956.0
2015-09-15,953.0
2015-09-16,960.0
2015-09-17,965.0
2015-09-18,977.0
2015-09-21,980.0
2015-09-22,964.0
2015-09-23,942.0
2015-09-24,942.0
2015-09-25,944.0
2015-09-28,926.0
2015-09-29,904.0
2015-09-30,924.0
2015-10-01,912.0
2015-10-02,899.0
2015-10-05,922.0
2015-10-06,919.0
2015-10-07,939.0
2015-10-08,933.0
2015-10-09,973.0
2015-10-12,986.0
2015-10-13,982.0
2015-10-14,992.0
2015-10-15,1003.0
2015-10-16,997.0
2015-10-19,1011.0
2015-10-20,1009.0
2015-10-21,1013.0
2015-10-22,1000.0
2015-10-23,1011.0
2015-10-26,986.0
2015-10-27,989.0
2015-10-28,997.0
2015-10-29,996.0
2015-10-30,994.0
2015-11-02,974.0
2015-11-03,971.0
2015-11-04,961.0
2015-11-05,952.0
2015-11-06,952.0
2015-11-09,936.0
2015-11-10,911.0
2015-11-11,900.0
2015-11-12,884.0
2015-11-13,877.0
2015-11-16,865.0
2015-11-17,867.0
2015-11-18,851.0
2015-11-19,859.0
2015-11-20,864.0
2015-11-23,847.0
2015-11-24,840.0
2015-11-25,840.0
2015-11-26,851.0
2015-11-27,848.0
2015-11-30,829.0
2015-12-01,842.0
2015-12-02,843.0
2015-12-03,829.0
2015-12-04,852.0
2015-12-07,874.0
2015-12-08,863.0
2015-12-09,848.0
2015-12-10,860.0
2015-12-11,855.0
2015-12-14,843.0
2015-12-15,848.0
2015-12-16,865.0
2015-12-17,862.0
2015-12-18,842.0
2015-12-21,868.0
2015-12-22,878.0
2015-12-23,875.0
2015-12-29,883.0
2015-12-30,888.0
2016-01-04,878.0
2016-01-05,890.0
2016-01-06,885.0
2016-01-07,869.0
2016-01-08,876.0
2016-01-11,871.0
2016-01-12,837.0
2016-01-13,841.0
2016-01-14,846.0
2016-01-15,833.0
2016-01-18,826.0
2016-01-19,830.0
2016-01-20,822.0
2016-01-21,817.0
2016-01-22,824.0
2016-01-25,841.0
2016-01-26,862.0
2016-01-27,873.0
2016-01-28,884.0
2016-01-29,864.0
2016-02-01,865.0
2016-02-02,860.0
2016-02-03,862.0
2016-02-04,890.0
2016-02-05,911.0
2016-02-08,906.0
2016-02-09,925.0
2016-02-10,922.0
2016-02-11,939.0
2016-02-12,952.0
2016-02-15,936.0
2016-02-16,937.0
2016-02-17,936.0
2016-02-18,942.0
2016-02-19,939.0
2016-02-22,927.0
2016-02-23,926.0
2016-02-24,936.0
2016-02-25,940.0
2016-02-26,922.0
2016-02-29,920.0
2016-03-01,938.0
2016-03-02,938.0
2016-03-03,936.0
2016-03-04,959.0
2016-03-07,997.0
2016-03-08,1002.0
2016-03-09,978.0
2016-03-10,979.0
2016-03-11,976.0
2016-03-14,969.0
2016-03-15,952.0
2016-03-16,967.0
2016-03-17,983.0
2016-03-18,977.0
2016-03-21,966.0
2016-03-22,981.0
2016-03-23,985.0
2016-03-24,952.0
2016-03-29,945.0
2016-03-30,970.0
2016-03-31,970.0
2016-04-01,982.0
2016-04-04,949.0
2016-04-05,955.0
2016-04-06,956.0
2016-04-07,945.0
2016-04-08,956.0
2016-04-11,972.0
2016-04-12,997.0
2016-04-13,994.0
2016-04-14,991.0
2016-04-15,988.0
2016-04-18,982.0
2016-04-19,990.0
2016-04-20,1008.0
2016-04-21,1026.0
2016-04-22,1031.0
2016-04-25,1008.0
2016-04-26,1011.0
2016-04-27,1016.0
2016-04-28,1032.0
2016-04-29,1060.0
2016-05-03,1084.0
2016-05-04,1056.0
2016-05-05,1057.0
2016-05-06,1061.0
2016-05-09,1070.0
2016-05-10,1046.0
2016-05-11,1058.0
2016-05-12,1058.0
2016-05-13,1055.0
2016-05-16,1053.0
2016-05-17,1050.0
2016-05-18,1039.0
2016-05-19,1019.0
2016-05-20,1019.0
2016-05-23,1017.0
2016-05-24,1007.0
2016-05-25,997.0
2016-05-26,1001.0
2016-05-27,993.0
2016-05-31,977.0
2016-06-01,974.0
2016-06-02,974.0
2016-06-03,960.0
2016-06-06,986.0
2016-06-07,992.0
2016-06-08,1007.0
2016-06-09,1000.0
2016-06-10,992.0
2016-06-13,992.0
2016-06-14,983.0
2016-06-15,979.0
2016-06-16,984.0
2016-06-17,977.0
2016-06-20,975.0
2016-06-21,986.0
2016-06-22,981.0
2016-06-23,975.0
2016-06-24,976.0
2016-06-27,991.0
2016-06-28,979.0
2016-06-29,988.0
2016-06-30,1004.0
2016-07-01,1033.0
2016-07-04,1055.0
2016-07-05,1057.0
2016-07-06,1071.0
2016-07-07,1086.0
2016-07-08,1077.0
2016-07-11,1093.0
2016-07-12,1100.0
2016-07-13,1092.0
2016-07-14,1081.0
2016-07-15,1096.0
2016-07-18,1085.0
2016-07-19,1090.0
2016-07-20,1083.0
2016-07-21,1087.0
2016-07-22,1094.0
2016-07-25,1072.0
2016-07-26,1087.0
2016-07-27,1095.0
2016-07-28,1149.0
2016-07-29,1128.0
2016-08-01,1150.0
2016-08-02,1165.0
2016-08-03,1163.0
2016-08-04,1155.0
2016-08-05,1161.0
2016-08-08,1143.0
2016-08-09,1144.0
2016-08-10,1177.0
2016-08-11,1175.0
2016-08-12,1141.0
2016-08-15,1123.0
2016-08-16,1126.0
2016-08-17,1115.0
2016-08-18,1124.0
2016-08-19,1115.0
2016-08-22,1107.0
2016-08-23,1107.0
2016-08-24,1105.0
2016-08-25,1083.0
2016-08-26,1082.0
2016-08-30,1076.0
2016-08-31,1060.0
2016-09-01,1051.0
2016-09-02,1044.0
2016-09-05,1068.0
2016-09-06,1078.0
2016-09-07,1095.0
2016-09-08,1093.0
2016-09-09,1079.0
2016-09-12,1049.0
2016-09-13,1055.0
2016-09-14,1041.0
2016-09-15,1034.0
2016-09-16,1027.0
2016-09-19,1027.0
2016-09-20,1026.0
2016-09-21,1038.0
2016-09-22,1046.0
2016-09-23,1055.0
2016-09-26,1038.0
2016-09-27,1040.0
2016-09-28,1025.0
2016-09-29,1028.0
2016-09-30,1031.0
2016-10-03,1020.0
2016-10-04,1007.0
2016-10-05,993.0
2016-10-06,976.0
2016-10-07,964.0
2016-10-10,969.0
2016-10-11,960.0
2016-10-12,948.0
2016-10-13,942.0
2016-10-14,938.0
2016-10-17,938.0
2016-10-18,947.0
2016-10-19,944.0
2016-10-20,940.0
2016-10-21,926.0
2016-10-24,936.0
2016-10-25,951.0
2016-10-26,966.0
2016-10-27,960.0
2016-10-28,965.0
2016-10-31,979.0
2016-11-01,983.0
2016-11-02,991.0
2016-11-03,985.0
2016-11-04,995.0
2016-11-07,989.0
2016-11-08,1008.0
2016-11-09,1008.0
2016-11-10,994.0
2016-11-11,973.0
2016-11-14,940.0
2016-11-15,942.0
2016-11-16,933.0
2016-11-17,942.0
2016-11-18,925.0
2016-11-21,928.0
2016-11-22,946.0
2016-11-23,938.0
2016-11-24,917.0
2016-11-25,911.0
2016-11-28,916.0
2016-11-29,923.0
2016-11-30,918.0
2016-12-01,903.0
2016-12-02,916.0
2016-12-05,925.0
2016-12-06,939.0
2016-12-07,930.0
2016-12-08,947.0
2016-12-09,937.0
2016-12-12,915.0
2016-12-13,928.0
2016-12-14,937.0
2016-12-15,922.0
2016-12-16,904.0
2016-12-19,924.0
2016-12-20,914.0
2016-12-21,914.0
2016-12-22,910.0
2016-12-28,903.0
2016-12-29,905.0
2017-01-03,906.0
2017-01-04,942.0
2017-01-05,952.0
2017-01-06,968.0
2017-01-09,971.0
2017-01-10,971.0
2017-01-11,980.0
2017-01-12,990.0
2017-01-13,975.0
2017-01-16,983.0
2017-01-17,994.0
2017-01-18,974.0
2017-01-19,964.0
2017-01-20,955.0
2017-01-23,979.0
2017-01-24,979.0
2017-01-25,990.0
2017-01-26,981.0
2017-01-27,970.0
2017-01-30,978.0
2017-01-31,987.0
2017-02-01,996.0
2017-02-02,1003.0
2017-02-03,992.0
2017-02-06,1008.0
2017-02-07,1005.0
2017-02-08,1011.0
2017-02-09,1020.0
2017-02-10,1003.0
2017-02-13,1007.0
2017-02-14,1000.0
2017-02-15,998.0
2017-02-16,1012.0
2017-02-17,1014.0
2017-02-20,1001.0
2017-02-21,993.0
2017-02-22,1003.0
2017-02-23,995.0
2017-02-24,1015.0
2017-02-27,1026.0
2017-02-28,1026.0
2017-03-01,1027.0
2017-03-02,1011.0
2017-03-03,988.0
2017-03-06,988.0
2017-03-07,970.0
2017-03-08,957.0
2017-03-09,948.0
2017-03-10,940.0
2017-03-13,945.0
2017-03-14,937.0
2017-03-15,940.0
2017-03-16,962.0
2017-03-17,955.0
2017-03-20,964.0
2017-03-21,963.0
2017-03-22,967.0
2017-03-23,962.0
2017-03-24,959.0
2017-03-27,978.0
2017-03-28,963.0
2017-03-29,955.0
2017-03-30,956.0
2017-03-31,945.0
2017-04-03,953.0
2017-04-04,956.0
2017-04-05,967.0
2017-04-06,958.0
2017-04-07,962.0
2017-04-10,950.0
2017-04-11,944.0
2017-04-12,966.0
2017-04-13,973.0
2017-04-18,983.0
2017-04-19,975.0
2017-04-20,968.0
2017-04-21,977.0
2017-04-24,966.0
2017-04-25,957.0
2017-04-26,953.0
2017-04-27,947.0
2017-04-28,946.0
2017-05-02,935.0
2017-05-03,914.0
2017-05-04,904.0
2017-05-05,913.0
2017-05-08,915.0
2017-05-09,915.0
2017-05-10,903.0
2017-05-11,905.0
2017-05-12,923.0
2017-05-15,926.0
2017-05-16,934.0
2017-05-17,934.0
2017-05-18,939.0
2017-05-19,933.0
2017-05-22,938.0
2017-05-23,938.0
2017-05-24,942.0
2017-05-25,945.0
2017-05-26,953.0
2017-05-30,946.0
2017-05-31,941.0
2017-06-01,943.0
2017-06-02,928.0
2017-06-05,953.0
2017-06-06,960.0
2017-06-07,960.0
2017-06-08,946.0
2017-06-09,937.0
2017-06-12,943.0
2017-06-13,942.0
2017-06-14,928.0
2017-06-15,934.0
2017-06-16,922.0
2017-06-19,923.0
2017-06-20,927.0
2017-06-21,920.0
2017-06-22,929.0
2017-06-23,931.0
2017-06-26,921.0
2017-06-27,923.0
2017-06-28,919.0
2017-06-29,919.0
2017-06-30,921.0
2017-07-03,919.0
2017-07-04,909.0
2017-07-05,907.0
2017-07-06,909.0
2017-07-07,904.0
2017-07-10,901.0
2017-07-11,895.0
2017-07-12,905.0
2017-07-13,917.0
2017-07-14,905.0
2017-07-17,924.0
2017-07-18,924.0
2017-07-19,921.0
2017-07-20,914.0
2017-07-21,928.0
2017-07-24,935.0
2017-07-25,927.0
2017-07-26,923.0
2017-07-27,929.0
2017-07-28,926.0
2017-07-31,935.0
2017-08-01,943.0
2017-08-02,945.0
2017-08-03,949.0
2017-08-04,967.0
2017-08-07,962.0
2017-08-08,969.0
2017-08-09,974.0
2017-08-10,974.0
2017-08-11,982.0
2017-08-14,970.0
2017-08-15,961.0
2017-08-16,964.0
2017-08-17,974.0
2017-08-18,983.0
2017-08-21,980.0
2017-08-22,975.0
2017-08-23,979.0
2017-08-24,972.0
2017-08-25,979.0
2017-08-29,999.0
2017-08-30,991.0
2017-08-31,990.0
2017-09-01,997.0
2017-09-04,1011.0
2017-09-05,1000.0
2017-09-06,1008.0
2017-09-07,1005.0
2017-09-08,1014.0
2017-09-11,1003.0
2017-09-12,986.0
2017-09-13,986.0
2017-09-14,978.0
2017-09-15,978.0
2017-09-18,968.0
2017-09-19,956.0
2017-09-20,953.0
2017-09-21,940.0
2017-09-22,942.0
2017-09-25,931.0
2017-09-26,935.0
2017-09-27,920.0
2017-09-28,919.0
2017-09-29,923.0
2017-10-02,913.0
2017-10-03,912.0
2017-10-04,914.0
2017-10-05,915.0
2017-10-06,915.0
2017-10-09,917.0
2017-10-10,923.0
2017-10-11,930.0
2017-10-12,936.0
2017-10-13,936.0
2017-10-16,943.0
2017-10-17,928.0
2017-10-18,925.0
2017-10-19,922.0
2017-10-20,916.0
2017-10-23,916.0
2017-10-24,923.0
2017-10-25,914.0
2017-10-26,921.0
2017-10-27,916.0
2017-10-30,919.0
2017-10-31,918.0
2017-11-01,927.0
2017-11-02,929.0
2017-11-03,922.0
2017-11-06,921.0
2017-11-07,926.0
2017-11-08,927.0
2017-11-09,933.0
2017-11-10,937.0
2017-11-13,937.0
2017-11-14,928.0
2017-11-15,930.0
2017-11-16,931.0
2017-11-17,933.0
2017-11-20,944.0
2017-11-21,927.0
2017-11-22,934.0
2017-11-23,933.0
2017-11-24,936.0
2017-11-27,940.0
2017-11-28,946.0
2017-11-29,949.0
2017-11-30,941.0
2017-12-01,941.0
2017-12-04,932.0
2017-12-05,922.0
2017-12-06,912.0
2017-12-07,900.0
2017-12-08,895.0
2017-12-11,890.0
2017-12-12,892.0
2017-12-13,877.0
2017-12-14,879.0
2017-12-15,881.0
2017-12-18,896.0
2017-12-19,908.0
2017-12-20,918.0
2017-12-21,914.0
2017-12-27,922.0
2017-12-28,923.0
2018-01-02,937.0
2018-01-03,944.0
2018-01-04,953.0
2018-01-05,963.0
2018-01-08,967.0
2018-01-09,962.0
2018-01-10,963.0
2018-01-11,976.0
2018-01-12,995.0
2018-01-15,995.0
2018-01-16,991.0
2018-01-17,1001.0
2018-01-18,999.0
2018-01-19,1012.0
2018-01-22,1018.0
2018-01-23,990.0
2018-01-24,1014.0
2018-01-25,1020.0
2018-01-26,1020.0
2018-01-29,1009.0
2018-01-30,998.0
2018-01-31,1004.0
2018-02-01,997.0
2018-02-02,1003.0
2018-02-05,994.0
2018-02-06,996.0
2018-02-07,968.0
2018-02-08,974.0
2018-02-09,972.0
2018-02-12,966.0
2018-02-13,971.0
2018-02-14,973.0
2018-02-15,1005.0
2018-02-16,1011.0
2018-02-19,1010.0
2018-02-20,1002.0
2018-02-21,994.0
2018-02-22,987.0
2018-02-23,993.0
2018-02-26,1005.0
2018-02-27,996.0
2018-02-28,981.0
2018-03-01,972.0
2018-03-02,960.0
2018-03-05,967.0
2018-03-06,960.0
2018-03-07,960.0
2018-03-08,949.0
2018-03-09,951.0
2018-03-12,958.0
2018-03-13,961.0
2018-03-14,969.0
2018-03-15,957.0
2018-03-16,957.0
2018-03-19,942.0
2018-03-20,950.0
2018-03-21,946.0
2018-03-22,956.0
2018-03-23,954.0
2018-03-26,950.0
2018-03-27,957.0
2018-03-28,942.0
2018-03-29,936.0
2018-04-03,934.0
2018-04-04,924.0
2018-04-05,910.0
2018-04-06,911.0
2018-04-09,918.0
2018-04-10,933.0
2018-04-11,931.0
2018-04-12,926.0
2018-04-13,933.0
2018-04-16,930.0
2018-04-17,928.0
2018-04-18,944.0
2018-04-19,950.0
2018-04-20,931.0
2018-04-23,922.0
2018-04-24,919.0
2018-04-25,923.0
2018-04-26,909.0
2018-04-27,908.0
2018-04-30,907.0
2018-05-01,900.0
2018-05-02,898.0
2018-05-03,901.0
2018-05-04,899.0
2018-05-08,909.0
2018-05-09,909.0
2018-05-10,916.0
2018-05-11,927.0
2018-05-14,926.0
2018-05-15,905.0
2018-05-16,897.0
2018-05-17,888.0
2018-05-18,886.0
2018-05-21,880.0
2018-05-22,903.0
